track_id,is_high_quality,normalized_audio_path,provenance_original_audio_path,provenance_original_lyrics_path,provenance_processing_date,provenance_script_version,audio_properties_original_sr,audio_properties_target_sr,audio_properties_channels,audio_features_duration_seconds,audio_features_integrated_loudness_lufs,audio_features_snr_percentile_db,audio_features_clipping_percentage,audio_features_rms_energy_mean,audio_features_rms_energy_std,audio_features_zcr_mean,audio_features_zcr_std,audio_features_spectral_centroid_mean,audio_features_spectral_bandwidth_mean,audio_features_mfcc_0_mean,audio_features_mfcc_0_std,audio_features_mfcc_1_mean,audio_features_mfcc_1_std,audio_features_mfcc_2_mean,audio_features_mfcc_2_std,audio_features_mfcc_3_mean,audio_features_mfcc_3_std,audio_features_mfcc_4_mean,audio_features_mfcc_4_std,audio_features_mfcc_5_mean,audio_features_mfcc_5_std,audio_features_mfcc_6_mean,audio_features_mfcc_6_std,audio_features_mfcc_7_mean,audio_features_mfcc_7_std,audio_features_mfcc_8_mean,audio_features_mfcc_8_std,audio_features_mfcc_9_mean,audio_features_mfcc_9_std,audio_features_mfcc_10_mean,audio_features_mfcc_10_std,audio_features_mfcc_11_mean,audio_features_mfcc_11_std,audio_features_mfcc_12_mean,audio_features_mfcc_12_std,audio_features_vocal_dominance_score_hpss,lyrics_features_cleaned_text,lyrics_features_language_code,lyrics_features_completeness_heuristic,lyrics_features_word_count,lyrics_features_char_count,lyrics_features_sentence_count,lyrics_features_type_token_ratio
37333535375f3131,False,processed_dataset/Viet/audio_rejected/37333535375f3131.wav,../../data/raw/Viet_Dataset/songs/37333535375f3131.wav,../../data/raw/Viet_Dataset/lyrics/37333535375f3131.txt,2025-10-24T22:30:35.121848+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.2945924997329712,0.0,3.0607661756221205e-05,0.0,0.0,0.0,8111.222319083413,5377.267986707037,-783.6427612304688,0.0,25.11207389831543,0.0,-19.838531494140625,0.0,15.089092254638672,0.0,-11.788688659667969,0.0,9.38316535949707,0.0,-7.728602886199951,0.0,6.414305686950684,0.0,-5.508934020996094,0.0,4.682892322540283,0.0,-4.14555549621582,0.0,3.577877998352051,0.0,-3.2357306480407715,0.0,0.5000000596046448,Ta đã quen tình cờ Ngày hôm qua đó Ta nhìn thấy nhau Trời mưa rất lâu Ta e ấp mối tình đầu Rồi thời gian qua mau Ta yêu nhau ngọt ngào Kỷ niệm xưa Lòng của em khắc sâu Nhiều đêm em khóc,vi,1.0,45,185,1,0.8444444444444444
37303836315f3430,False,processed_dataset/Viet/audio_rejected/37303836315f3430.wav,../../data/raw/Viet_Dataset/songs/37303836315f3430.wav,../../data/raw/Viet_Dataset/lyrics/37303836315f3430.txt,2025-10-24T22:30:35.118998+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.8165647983551025,0.0,2.9077602903271327e-06,0.0,0.0,0.0,8357.841543115523,5562.654660661253,-1013.4334716796875,0.0,21.6445255279541,0.0,-16.533967971801758,0.0,11.955989837646484,0.0,-8.814153671264648,0.0,6.552340507507324,0.0,-5.029628753662109,0.0,3.837041139602661,0.0,-3.044994831085205,0.0,2.3252506256103516,0.0,-1.8878976106643677,0.0,1.4148004055023193,0.0,-1.1624139547348022,0.0,0.5,Yêu cô nhà bên Thuở còn Hai đứa tắm mưa Giờ này Nên nghĩa cau trầu Thương ai Thương ai Xa xứ lạc loài Bơ vơ Tha phương,vi,1.0,28,118,1,0.9285714285714286
3130303030365f3936,True,processed_dataset/Viet/audio_normalized/3130303030365f3936.wav,../../data/raw/Viet_Dataset/songs/3130303030365f3936.wav,../../data/raw/Viet_Dataset/lyrics/3130303030365f3936.txt,2025-10-24T22:30:35.135649+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,17.298049926757812,0.0,6.73697400088713e-07,0.0,0.00048828125,0.0,11631.65285091093,6333.554231495116,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Gió đông về lòng anh đau quá Để rồi đôi ta chia xa Gặp nhau như chưa từng quen,vi,1.0,19,78,1,1.0
37363930335f3632,False,processed_dataset/Viet/audio_rejected/37363930335f3632.wav,../../data/raw/Viet_Dataset/songs/37363930335f3632.wav,../../data/raw/Viet_Dataset/lyrics/37363930335f3632.txt,2025-10-24T22:30:35.175981+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,4.222817897796631,0.0,2.6904339392785914e-05,0.0,0.0,0.0,8628.852014298427,5734.26151858149,-795.1959228515625,0.0,20.254077911376953,0.0,-15.374170303344727,0.0,11.029014587402344,0.0,-8.091177940368652,0.0,6.00280237197876,0.0,-4.628816604614258,0.0,3.5638115406036377,0.0,-2.8817286491394043,0.0,2.2567262649536133,0.0,-1.9009734392166138,0.0,1.497969150543213,0.0,-1.3055628538131714,0.0,0.5000000596046448,"Để đêm mùa đông trôi xa, Nụ cười rạng ngời Trên môi thiết tha",vi,1.0,14,61,1,1.0
37343132365f3430,False,processed_dataset/Viet/audio_rejected/37343132365f3430.wav,../../data/raw/Viet_Dataset/songs/37343132365f3430.wav,../../data/raw/Viet_Dataset/lyrics/37343132365f3430.txt,2025-10-24T22:30:35.188160+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.1927188634872437,0.0,0.0001941150112543255,0.0,0.0,0.0,8098.129086013724,5366.375950428903,-602.18896484375,0.0,25.265438079833984,0.0,-19.985069274902344,0.0,15.228412628173828,0.0,-11.921258926391602,0.0,9.509567260742188,0.0,-7.84930419921875,0.0,6.529706954956055,0.0,-5.619353294372559,0.0,4.7887163162231445,0.0,-4.246996879577637,0.0,3.6751863956451416,0.0,-3.3291268348693848,0.0,0.5,If you don't We might as well lay down and die You and I Happy new year Happy new year May we all have a vision Now and then Of a world where every,en,1.0,34,147,1,0.8235294117647058
37333233335f3633,False,processed_dataset/Viet/audio_rejected/37333233335f3633.wav,../../data/raw/Viet_Dataset/songs/37333233335f3633.wav,../../data/raw/Viet_Dataset/lyrics/37333233335f3633.txt,2025-10-24T22:30:35.181141+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,3.4124794006347656,0.0,1.4710009281770908e-06,0.0,0.0,0.0,8470.218485281795,5637.331070047053,-1077.08642578125,0.0,16.238727569580078,0.0,-11.305582046508789,0.0,6.962682247161865,0.0,-4.09750509262085,0.0,2.1475110054016113,0.0,-0.967197835445404,0.0,0.1411527693271637,0.0,0.2672944664955139,0.0,-0.594234049320221,0.0,0.6375396251678467,0.0,-0.7231616973876953,0.0,0.6020637154579163,0.0,0.5,Mà Chưa vơi Nỗi nhớ Ở hai đầu nỗi nhớ Yêu và thương sâu hơn Ở hai đầu nỗi nhớ Nghĩa tình Đằm thắm hơn,vi,1.0,25,101,1,0.72
37363930335f3434,False,processed_dataset/Viet/audio_rejected/37363930335f3434.wav,../../data/raw/Viet_Dataset/songs/37363930335f3434.wav,../../data/raw/Viet_Dataset/lyrics/37363930335f3434.txt,2025-10-24T22:30:35.195978+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.065673589706421,0.0,4.9513375415699556e-05,0.0,0.0,0.0,8082.645734516182,5353.312558449413,-736.5333251953125,0.0,25.45116424560547,0.0,-20.16303253173828,0.0,15.398130416870117,0.0,-12.083250045776367,0.0,9.664496421813965,0.0,-7.997692108154297,0.0,6.672000885009766,0.0,-5.755923748016357,0.0,4.919909477233887,0.0,-4.3731231689453125,0.0,3.796494960784912,0.0,-3.445894241333008,0.0,0.5000000596046448,"Tình yêu của những Phút đầu tựa như phép màu Sưởi ấm cõi lòng Vượt qua nỗi sầu Để đêm mùa đông trôi xa, Nụ cười rạng ngời Trên môi thiết tha Ngày qua ngày gió thét Gào vì em hững hờ",vi,1.0,42,181,1,0.9761904761904762
37393237375f3531,True,processed_dataset/Viet/audio_normalized/37393237375f3531.wav,../../data/raw/Viet_Dataset/songs/37393237375f3531.wav,../../data/raw/Viet_Dataset/lyrics/37393237375f3531.txt,2025-10-24T22:30:35.192566+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,10.947181701660156,0.0,3.321203848827281e-06,0.0,0.0,0.0,9792.513844318131,6212.683105284342,-1004.2564086914062,0.0,10.974475860595703,0.0,-7.726865768432617,0.0,4.910386085510254,0.0,-3.1931424140930176,0.0,2.043980836868286,0.0,-1.4036152362823486,0.0,0.9146108627319336,0.0,-0.6910228133201599,0.0,0.4341222643852234,0.0,-0.3758305013179779,0.0,0.21540577709674835,0.0,-0.22170312702655792,0.0,0.5000000596046448,"Nay nói ra cho hết Đau đầu Thôi thì là duyên Nếu người thuận thì tôi Sang thưa chuyện mẹ cha, Xin được nên vợ chồng Thương em để lâu Hóa thêm âu sầu",vi,1.0,34,148,1,0.9705882352941176
37383531345f30,True,processed_dataset/Viet/audio_normalized/37383531345f30.wav,../../data/raw/Viet_Dataset/songs/37383531345f30.wav,../../data/raw/Viet_Dataset/lyrics/37383531345f30.txt,2025-10-24T22:30:35.216234+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,11.2571382522583,0.0,4.084060492459685e-06,0.0,0.0,0.0,9833.326435440744,6223.209351228476,-984.1866455078125,0.0,10.64273452758789,0.0,-7.474021911621094,0.0,4.727130889892578,0.0,-3.061196804046631,0.0,1.947961688041687,0.0,-1.3331201076507568,0.0,0.8622826337814331,0.0,-0.6518265604972839,0.0,0.4045155644416809,0.0,-0.3532557189464569,0.0,0.19807052612304688,0.0,-0.2082616090774536,0.0,0.5,Em ơi suốt đêm Thao thức vì em. Vì lời giã từ Lúc anh ra về. Rằng mai đây Anh lại thăm Ước gì trọn cuộc đời. Là mình luôn luôn có đôi,vi,1.0,33,133,4,0.9696969696969697
37333433375f3534,False,processed_dataset/Viet/audio_rejected/37333433375f3534.wav,../../data/raw/Viet_Dataset/songs/37333433375f3534.wav,../../data/raw/Viet_Dataset/lyrics/37333433375f3534.txt,2025-10-24T22:30:35.229050+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.7723896503448486,0.0,5.935837066317617e-07,0.0,0.0,0.0,8179.666332895231,5432.201402967081,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,Sẽ xa nhau suốt đời Nắng ấm cho mình anh Thật ra Nơi này gió mưa hoài Ngày tình yêu Tìm đến chúng ta Em nào đâu có hay Ngày mình xa nhau Đã đến như trong giấc mộng Rồi mai đây Nếu trên đường đời thấy nhau Biết nói ra sao đây anh Tình đã qua,vi,1.0,57,240,1,0.8245614035087719
38323135375f3432,False,processed_dataset/Viet/audio_rejected/38323135375f3432.wav,../../data/raw/Viet_Dataset/songs/38323135375f3432.wav,../../data/raw/Viet_Dataset/lyrics/38323135375f3432.txt,2025-10-24T22:30:35.231037+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,1.4717684984207153,0.0,3.5972846035292605e-06,0.0,0.0,0.0,8135.340065467097,5396.990551734841,-992.8887329101562,0.0,23.37240219116211,0.0,-18.114334106445312,0.0,13.382678985595703,0.0,-10.10067367553711,0.0,7.713920593261719,0.0,-6.078728675842285,0.0,4.7844953536987305,0.0,-3.8999319076538086,0.0,3.0956225395202637,0.0,-2.580859422683716,0.0,2.036642551422119,0.0,-1.7188611030578613,0.0,0.5,But then we’ll gain from it We never aim the same It’s hurricane in my lane There’s raining flame await If you want a taste of my game There’ll be silent cut The violent rush Even lights get shut With a direct touch I need no luck,en,1.0,47,230,1,0.9574468085106383
37393838355f3734,False,processed_dataset/Viet/audio_rejected/37393838355f3734.wav,../../data/raw/Viet_Dataset/songs/37393838355f3734.wav,../../data/raw/Viet_Dataset/lyrics/37393838355f3734.txt,2025-10-24T22:30:35.237340+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,0.6912522315979004,0.0,2.7888476324733347e-05,0.0,0.0,0.0,8043.40089918876,5319.16027160202,-793.191162109375,0.0,25.94447135925293,0.0,-20.638402938842773,0.0,15.8543701171875,0.0,-12.521525382995605,0.0,10.086204528808594,0.0,-8.404001235961914,0.0,7.063879013061523,0.0,-6.1342549324035645,0.0,5.285373210906982,0.0,-4.726402759552002,0.0,4.138186454772949,0.0,-3.7765021324157715,0.0,0.5,Nếu như nóng vội Không thể làm chi thì anh thật bất tài Vì thế dòng đời vẫn chảy Đôi chân anh vẫn cứ chạy Cuộc sống của anh làm điều anh thích Không thằng nào được quyền mất dạy Có lẽ anh viết hơi nhiều Vì xã hội này còn biết bao điều Anh vẫn hay bị em mắng Vì cái tính anh thường hay nói nhiều Anh không phải là nhà thơ Càng không phải là ca sĩ Anh chỉ là thằng đường phố Thích hát em nghe đúng không em,vi,1.0,93,404,1,0.7419354838709677
37373131315f3931,False,processed_dataset/Viet/audio_rejected/37373131315f3931.wav,../../data/raw/Viet_Dataset/songs/37373131315f3931.wav,../../data/raw/Viet_Dataset/lyrics/37373131315f3931.txt,2025-10-24T22:30:35.268362+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.1266791820526123,0.0,0.003249209141358733,0.0,0.0,0.0,8089.95998739831,5359.509337098297,-325.3385925292969,0.0,25.362815856933594,0.0,-20.078311920166016,0.0,15.317265510559082,0.0,-12.005998611450195,0.0,9.590543746948242,0.0,-7.926800727844238,0.0,6.60396671295166,0.0,-5.690571308135986,0.0,4.857079982757568,0.0,-4.312670707702637,0.0,3.738308906555176,0.0,-3.3898396492004395,0.0,0.5000000596046448,Nên em đâu có biết là buồn Đến khi gần là Giọt lệ tuôn.,vi,1.0,14,55,2,0.9285714285714286
37303837315f3134,False,processed_dataset/Viet/audio_rejected/37303837315f3134.wav,../../data/raw/Viet_Dataset/songs/37303837315f3134.wav,../../data/raw/Viet_Dataset/lyrics/37303837315f3134.txt,2025-10-24T22:30:35.270152+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,9.169178009033203,0.0,7.539149009971879e-06,0.0,0.0,0.0,9534.69662827563,6137.214337788006,-922.324951171875,0.0,13.04172134399414,0.0,-9.334050178527832,0.0,6.104824066162109,0.0,-4.07641077041626,0.0,2.7034835815429688,0.0,-1.8999489545822144,0.0,1.2917749881744385,0.0,-0.9798752665519714,0.0,0.6569725275039673,0.0,-0.5490950345993042,0.0,0.3509853482246399,0.0,-0.32857805490493774,0.0,0.4999999403953552,Nàng thiếu nữ ấy mắt yêu kiều Kéo anh rời mối duyên đầu Từng đêm em nghe nơi vũ trường Rằng những lời hứa là qua đường,vi,1.0,27,118,1,1.0
37383132355f3639,False,processed_dataset/Viet/audio_rejected/37383132355f3639.wav,../../data/raw/Viet_Dataset/songs/37383132355f3639.wav,../../data/raw/Viet_Dataset/lyrics/37383132355f3639.txt,2025-10-24T22:30:35.275083+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.915295362472534,0.0,7.089021892170422e-06,0.0,0.0,0.0,8376.074888815307,5575.137464560572,-926.5066528320312,0.0,22.443721771240234,0.0,-17.345016479492188,0.0,12.777909278869629,0.0,-9.644128799438477,0.0,7.387397766113281,0.0,-5.867159843444824,0.0,4.67461633682251,0.0,-3.8804407119750977,0.0,3.156445264816284,0.0,-2.7129933834075928,0.0,2.231980800628662,0.0,-1.970031499862671,0.0,0.5,Em để cho em mơ mộng Tưởng tình ta Tựa như bộ phim mới xem Bộ phim đã hết Kẻ đớn đau là em Buồn vì em đã Trao hết trọn trái tim Giờ đây mới hay Anh chẳng yêu thật lòng,vi,1.0,42,167,1,0.8571428571428571
37393832355f3636,False,processed_dataset/Viet/audio_rejected/37393832355f3636.wav,../../data/raw/Viet_Dataset/songs/37393832355f3636.wav,../../data/raw/Viet_Dataset/lyrics/37393832355f3636.txt,2025-10-24T22:30:35.289311+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.3174257278442383,0.0,3.884600801029592e-07,0.0,0.00048828125,0.0,13935.76261687963,5379.757155328091,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Trong lúc chia xa Em cứ đi đừng lo anh chẳng sao mà Em cứ đi đừng lo anh chẳng sao mà,vi,1.0,22,85,1,0.5909090909090909
38313934335f30,False,processed_dataset/Viet/audio_rejected/38313934335f30.wav,../../data/raw/Viet_Dataset/songs/38313934335f30.wav,../../data/raw/Viet_Dataset/lyrics/38313934335f30.txt,2025-10-24T22:30:35.285086+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,0.9356616735458374,0.0,5.857094038219657e-06,0.0,0.0,0.0,8067.878331246322,5340.651281925789,-945.9276123046875,0.0,24.982776641845703,0.0,-19.687911987304688,0.0,14.916061401367188,0.0,-11.594924926757812,0.0,9.17072868347168,0.0,-7.4991350173950195,0.0,6.169305801391602,0.0,-5.249650955200195,0.0,4.410588264465332,0.0,-3.861227035522461,0.0,3.282480478286743,0.0,-2.930185317993164,0.0,0.5,Cô ấy nói rằng anh đang nhớ em Cô nói rằng anh đã nhắc tên em Trong giấc mộng anh say tối qua Buông hết kỷ niệm anh với cô ta,vi,1.0,31,125,1,0.7741935483870968
38303336305f30,False,processed_dataset/Viet/audio_rejected/38303336305f30.wav,../../data/raw/Viet_Dataset/songs/38303336305f30.wav,../../data/raw/Viet_Dataset/lyrics/38303336305f30.txt,2025-10-24T22:30:35.293139+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.16663694381713867,0.0,1.1382877573851147e-06,0.0,0.0,0.0,8009.532944678333,5287.885704536855,-1098.2001953125,0.0,12.98982048034668,0.0,-8.067422866821289,0.0,3.902210235595703,0.0,-1.3856256008148193,0.0,-0.08573196828365326,0.0,0.7126833200454712,0.0,-0.9638537168502808,0.0,0.825269341468811,0.0,-0.6735121011734009,0.0,0.3357413411140442,0.0,-0.15495169162750244,0.0,-0.1139729768037796,0.0,0.5000001788139343,Lướt qua mặt nước như là sao băng 100 cây số không sợ hao xăng Vốn dĩ sinh ra là thằng háo thắng Thông tường nhân quả Địa lý nhân hòa như một cao tăng Cảm thấy thanh thản,vi,1.0,39,170,1,0.9230769230769231
37393938355f3535,False,processed_dataset/Viet/audio_rejected/37393938355f3535.wav,../../data/raw/Viet_Dataset/songs/37393938355f3535.wav,../../data/raw/Viet_Dataset/lyrics/37393938355f3535.txt,2025-10-24T22:30:35.299368+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,6.084797382354736,0.0,4.503169748204527e-06,0.0,0.0,0.0,8994.369480370962,5925.091594998414,-971.1897583007812,0.0,17.30169677734375,0.0,-12.819244384765625,0.0,8.864557266235352,0.0,-6.257686614990234,0.0,4.441165924072266,0.0,-3.2930188179016113,0.0,2.4163050651550293,0.0,-1.8926528692245483,0.0,1.4016335010528564,0.0,-1.1596298217773438,0.0,0.8536903858184814,0.0,-0.744314968585968,0.0,0.5000000596046448,Có con chim bay cuối trời Cất lên tiếng ca rã rời Cuộc tình sầu khôn nguôi,vi,1.0,17,74,1,1.0
38313731365f3532,False,processed_dataset/Viet/audio_rejected/38313731365f3532.wav,../../data/raw/Viet_Dataset/songs/38313731365f3532.wav,../../data/raw/Viet_Dataset/lyrics/38313731365f3532.txt,2025-10-24T22:30:35.313386+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,1.569022536277771,0.0,3.504784035612829e-05,0.0,0.0,0.0,8149.237604796035,5408.1685347053835,-770.1468505859375,0.0,24.683494567871094,0.0,-19.43092918395996,0.0,14.703685760498047,0.0,-11.423896789550781,0.0,9.037139892578125,0.0,-7.399843215942383,0.0,6.101506233215332,0.0,-5.210955619812012,0.0,4.39882755279541,0.0,-3.87449049949646,0.0,3.3190436363220215,0.0,-2.9884347915649414,0.0,0.4999999403953552,Tiếc nhớ mấy Ngọt ngào hương xa quen Chiếc hôn xưa giờ còn đâu,vi,1.0,14,62,1,1.0
38313731365f30,False,processed_dataset/Viet/audio_rejected/38313731365f30.wav,../../data/raw/Viet_Dataset/songs/38313731365f30.wav,../../data/raw/Viet_Dataset/lyrics/38313731365f30.txt,2025-10-24T22:30:35.315559+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,1.0581915378570557,0.0,2.8136137188994326e-05,0.0,0.0,0.0,8081.7702670700055,5352.567639209775,-792.0792236328125,0.0,25.461809158325195,0.0,-20.173254013061523,0.0,15.407894134521484,0.0,-12.092601776123047,0.0,9.673436164855957,0.0,-8.006280899047852,0.0,6.680239677429199,0.0,-5.76382303237915,0.0,4.927529811859131,0.0,-4.380451202392578,0.0,3.8035755157470703,0.0,-3.4527225494384766,0.0,0.5,Yêu nhau đi Để rồi mai chia ly Dù là trong cơn đau Còn có nhau Nước mắt lắng đọng Vành môi em thơ ngây Tóc em bay ướt đôi vai gầy Chơi vơi trong từng nụ hôn,vi,1.0,38,156,1,0.9210526315789473
38303133375f3135,False,processed_dataset/Viet/audio_rejected/38303133375f3135.wav,../../data/raw/Viet_Dataset/songs/38303133375f3135.wav,../../data/raw/Viet_Dataset/lyrics/38303133375f3135.txt,2025-10-24T22:30:35.342870+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.854137659072876,0.0,5.820566002512351e-06,0.0,0.0,0.0,8364.759383262526,5567.408081706275,-945.902587890625,0.0,22.547107696533203,0.0,-17.439716339111328,0.0,12.86367416381836,0.0,-9.72186279296875,0.0,7.458083629608154,0.0,-5.931595802307129,0.0,4.73350715637207,0.0,-3.9343409538269043,0.0,3.2058987617492676,0.0,-2.7583932876586914,0.0,2.2737298011779785,0.0,-2.0084500312805176,0.0,0.5,Thay thế tôi yêu em Thay thế tôi quan tâm về em Ngày mai tôi sẽ yêu Một người giống em bây giờ Người ta sẽ hờn trách Tôi bất công vì còn thương em Hình dáng của em Như là lời nhắc cho tôi rằng,vi,1.0,46,192,1,0.7608695652173914
38303838345f3431,True,processed_dataset/Viet/audio_normalized/38303838345f3431.wav,../../data/raw/Viet_Dataset/songs/38303838345f3431.wav,../../data/raw/Viet_Dataset/lyrics/38303838345f3431.txt,2025-10-24T22:30:35.350329+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,10.023664474487305,0.0,7.571253263449762e-06,0.0,0.0,0.0,9663.677324768187,6176.92970205366,-922.5509643554688,0.0,12.01303482055664,0.0,-8.527460098266602,0.0,5.499058246612549,0.0,-3.62351131439209,0.0,2.361788272857666,0.0,-1.6402232646942139,0.0,1.0925557613372803,0.0,-0.8259577751159668,0.0,0.5372871160507202,0.0,-0.45533180236816406,0.0,0.2771192193031311,0.0,-0.2699658274650574,0.0,0.5000000596046448,Ba chỉ còn niềm tin sau cuối Con hãy chăm chỉ học nên người Nơi miền xa ba vui,vi,1.0,19,78,1,0.9473684210526315
38323136365f313035,False,processed_dataset/Viet/audio_rejected/38323136365f313035.wav,../../data/raw/Viet_Dataset/songs/38323136365f313035.wav,../../data/raw/Viet_Dataset/lyrics/38323136365f313035.txt,2025-10-24T22:30:35.362960+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,6.52301025390625,0.0,7.165064630498819e-07,0.0,0.0,0.0,9077.4594607451,5962.814944397212,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"Lòng này lại nhớ Phố vắng, nắm tay cùng nhau Nhìn cành hồng phai",vi,1.0,14,64,1,1.0
